Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
05/07/2025,14:19:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:19:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:19:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:19:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:19:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:20:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:20:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:20:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:20:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:20:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:20:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:21:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:22:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:22:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:22:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:22:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:22:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:22:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:23:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:24:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:24:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:24:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:24:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:24:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:24:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:25:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:26:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:26:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:26:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:26:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:26:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:26:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:27:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:28:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:29:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:29:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:29:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:29:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:29:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:29:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:30:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:31:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:31:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:31:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:31:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:31:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:31:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:32:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:33:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:34:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:34:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:34:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:34:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:34:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:34:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:35:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:36:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:36:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:36:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:36:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:36:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:36:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:37:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:38:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:38:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:38:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:38:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:38:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:38:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:39:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:40:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:40:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:40:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:40:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:40:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:40:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:41:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:42:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:43:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:43:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:43:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:43:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:43:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:43:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:44:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:45:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:45:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:45:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:45:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:45:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:45:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:46:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:47:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:47:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:47:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:47:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:47:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:47:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:48:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:49:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:50:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:50:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:50:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:50:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:50:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:50:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:51:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:52:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:52:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:52:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:52:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:52:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:52:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:53:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:54:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:54:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:54:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:54:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:54:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:54:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:55:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:56:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:56:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:56:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:56:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:56:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:56:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:57:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:58:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:59:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:59:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:59:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:59:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:59:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,14:59:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:00:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:01:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:01:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:01:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:01:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:01:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:01:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:02:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:03:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:03:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:03:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:03:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:03:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:03:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:04:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:05:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:06:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:06:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:06:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:06:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:06:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:06:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:07:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:08:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:08:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:08:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:08:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:08:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:08:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:09:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:10:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:10:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:10:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:10:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:10:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:10:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:11:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:12:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:12:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:12:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:12:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:12:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:12:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:13:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:14:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:15:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:15:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:15:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:15:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:15:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:15:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:16:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:17:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:17:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:17:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:17:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:17:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:17:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:18:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:19:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:19:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:19:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:19:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:19:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:19:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:20:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:21:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:22:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:22:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:22:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:22:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:22:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:22:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:23:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:23:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:23:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:23:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,15:23:39,,,,,SKT-4014,1,1,GXNL
