Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
05/07/2025,04:23:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:23:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:23:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:23:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:24:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:24:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:24:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:24:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:24:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:24:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:25:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:26:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:26:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:26:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:26:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:26:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:26:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:27:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:28:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:29:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:29:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:29:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:29:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:29:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:29:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:30:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:31:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:31:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:31:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:31:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:31:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:31:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:32:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:33:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:33:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:33:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:33:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:33:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:33:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:34:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:35:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:35:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:35:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:35:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:35:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:35:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:36:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:37:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:37:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:37:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:37:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:37:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:37:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:38:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:39:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:40:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:40:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:40:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:40:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:40:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:40:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:22,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:41:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:42:08,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:42:17,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:42:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:42:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:42:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:42:54,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:03,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:31,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:40,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:49,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:43:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:44:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:44:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:44:26,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:44:35,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:44:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:44:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:12,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:21,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:45:58,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:46:07,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:46:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:46:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:46:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:46:44,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:46:53,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:30,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:39,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:47:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:48:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:48:16,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:48:25,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:48:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:48:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:48:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:02,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:11,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:48,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:49:57,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:50:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:50:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:50:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:50:34,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:50:43,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:50:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:20,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:29,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:51:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:52:06,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:52:15,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:52:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:52:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:52:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:52:52,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:01,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:38,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:47,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:53:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:54:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:54:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:54:24,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:54:33,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:54:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:54:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:10,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:19,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:28,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:55:56,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:56:05,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:56:14,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:56:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:56:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:56:42,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:56:51,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:00,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:37,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:46,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:57:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:04,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:13,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:23,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:32,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:41,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:50,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:58:59,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:59:09,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:59:18,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:59:27,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:59:36,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:59:45,,,,,SKT-4014,1,1,GXNL
05/07/2025,04:59:55,,,,,SKT-4014,1,1,GXNL
05/07/2025,05:00:04,,,,,SKT-4014,1,1,GXNL
