Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
11/07/2025,11:19:53,47.13067,-60.32018,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:00,47.12284,-60.33054,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:07,47.11501,-60.34089,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:14,47.10717,-60.35125,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:21,47.09933,-60.36159,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:28,47.09148,-60.37194,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:35,47.08364,-60.38226,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:42,47.07579,-60.39259,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:49,47.06796,-60.40293,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:20:56,47.06013,-60.41327,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:04,47.05113,-60.42499,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:11,47.04324,-60.4352,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:18,47.0354,-60.44549,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:25,47.02763,-60.45589,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:32,47.01985,-60.46626,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:39,47.01203,-60.47657,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:46,47.00419,-60.48685,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:21:53,46.99636,-60.49714,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:00,46.98857,-60.50749,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:07,46.98077,-60.51779,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:14,46.97295,-60.52805,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:21,46.96517,-60.53834,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:28,46.95745,-60.54868,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:35,46.94975,-60.55899,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:42,46.94201,-60.56921,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:49,46.93424,-60.57936,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:22:56,46.92646,-60.5895,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:03,46.91869,-60.59965,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:10,46.91088,-60.60973,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:17,46.90305,-60.61976,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:24,46.89528,-60.62985,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:31,46.88759,-60.64004,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:38,46.87994,-60.65025,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:45,46.87225,-60.6604,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:23:53,46.8634,-60.6719,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:00,46.85564,-60.68195,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:07,46.84789,-60.69204,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:14,46.8401,-60.70208,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:21,46.83229,-60.71209,6352.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:28,46.82457,-60.7222,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:35,46.81693,-60.73241,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:42,46.80928,-60.74259,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:49,46.80159,-60.75268,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:24:56,46.79385,-60.76274,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:03,46.78611,-60.7728,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:10,46.77835,-60.78286,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:17,46.77055,-60.79287,6353.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:24,46.76275,-60.80287,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:31,46.75497,-60.81292,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:38,46.74721,-60.82301,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:45,46.73944,-60.83311,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:52,46.73166,-60.84322,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:25:59,46.72388,-60.85333,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:06,46.7161,-60.86345,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:13,46.7083,-60.87357,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:20,46.70049,-60.88368,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:27,46.69266,-60.89378,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:34,46.68483,-60.90388,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:42,46.67587,-60.91542,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:49,46.66802,-60.92551,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:26:57,46.65905,-60.93706,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:04,46.65119,-60.94718,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:11,46.64333,-60.95732,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:18,46.63548,-60.96748,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:26,46.62649,-60.97908,6355.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:33,46.61861,-60.98924,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:40,46.61073,-60.99937,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:47,46.60282,-61.00948,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:27:54,46.5949,-61.01957,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:01,46.58698,-61.02966,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:08,46.57908,-61.03978,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:15,46.57121,-61.04992,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:22,46.56333,-61.06007,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:30,46.55433,-61.07167,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:37,46.54643,-61.08181,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:44,46.53851,-61.0919,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:51,46.53058,-61.102,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:28:58,46.52266,-61.11211,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:05,46.51476,-61.12223,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:12,46.50687,-61.13238,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:20,46.49785,-61.14397,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:28,46.48882,-61.15555,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:35,46.4809,-61.16566,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:42,46.47299,-61.17575,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:49,46.46508,-61.18585,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:29:56,46.45718,-61.19596,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:03,46.4493,-61.20608,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:10,46.4414,-61.21618,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:17,46.43349,-61.22626,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:24,46.42558,-61.23634,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:31,46.41765,-61.24642,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:38,46.40973,-61.25652,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:45,46.40182,-61.26664,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:52,46.39388,-61.27674,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:30:59,46.38594,-61.28685,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:06,46.378,-61.29696,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:13,46.37007,-61.30709,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:20,46.36213,-61.31723,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:27,46.35417,-61.32736,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:34,46.34619,-61.33747,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:41,46.33819,-61.34758,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:48,46.33019,-61.3577,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:31:55,46.3222,-61.36784,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:03,46.31308,-61.37944,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:10,46.3051,-61.38963,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:17,46.29713,-61.39981,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:24,46.28915,-61.40998,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:31,46.28115,-61.42014,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:38,46.27313,-61.43028,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:45,46.26512,-61.44044,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:52,46.2571,-61.45059,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:32:59,46.24907,-61.46075,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:06,46.24105,-61.47092,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:13,46.23301,-61.4811,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:20,46.22497,-61.49126,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:27,46.21692,-61.50144,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:34,46.20887,-61.51162,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:41,46.20081,-61.5218,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:48,46.19275,-61.53198,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:33:55,46.18468,-61.54213,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:02,46.17659,-61.55227,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:09,46.1685,-61.56242,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:16,46.16042,-61.57259,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:23,46.15234,-61.58278,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:30,46.14427,-61.59296,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:37,46.13619,-61.60313,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:44,46.12812,-61.6133,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:51,46.12006,-61.62347,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:34:59,46.11084,-61.63507,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:06,46.10277,-61.6452,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:13,46.0947,-61.65534,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:20,46.08664,-61.66548,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:27,46.07857,-61.67562,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:34,46.07049,-61.68575,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:41,46.06241,-61.69588,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:48,46.05434,-61.70601,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:35:55,46.04626,-61.71612,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:02,46.03817,-61.72622,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:09,46.03008,-61.7363,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:16,46.02199,-61.74641,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:23,46.01391,-61.75652,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:30,46.00583,-61.76662,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:37,45.99775,-61.77671,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:44,45.98967,-61.78681,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:51,45.98158,-61.79689,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:36:58,45.9735,-61.80696,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:05,45.96541,-61.81702,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:12,45.95733,-61.82707,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:19,45.94925,-61.83711,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:26,45.94117,-61.84715,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:33,45.93309,-61.85719,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:40,45.92501,-61.86721,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:47,45.91692,-61.87722,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:37:55,45.90769,-61.88869,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:02,45.89963,-61.89874,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:09,45.89156,-61.90879,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:16,45.88348,-61.91883,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:23,45.87538,-61.92886,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:30,45.86727,-61.93888,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:37,45.85917,-61.94892,6356.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:44,45.85108,-61.95897,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:51,45.84299,-61.96904,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:38:58,45.83489,-61.97911,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:05,45.82678,-61.98915,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:12,45.81866,-61.99919,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:19,45.81055,-62.00921,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:26,45.80243,-62.01922,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:33,45.79432,-62.02925,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:40,45.78621,-62.03925,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:47,45.7781,-62.04926,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:39:54,45.77,-62.05928,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:01,45.76191,-62.06929,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:08,45.75381,-62.07928,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:15,45.74571,-62.08928,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:22,45.73759,-62.09928,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:29,45.72947,-62.10928,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:36,45.72135,-62.11929,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:44,45.71206,-62.13074,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:51,45.70393,-62.1408,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:40:58,45.6958,-62.15085,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:05,45.68766,-62.16084,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:12,45.67951,-62.17082,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:19,45.67134,-62.18079,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:26,45.66318,-62.19078,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:33,45.65506,-62.20081,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:40,45.64693,-62.21085,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:47,45.63878,-62.22085,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:41:54,45.63062,-62.23085,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:01,45.62252,-62.24092,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:08,45.61478,-62.25152,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:15,45.6074,-62.26257,6365.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:22,45.60024,-62.27387,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:29,45.5932,-62.28531,6364.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:36,45.58624,-62.29684,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:43,45.57934,-62.30844,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:50,45.57248,-62.32011,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:42:57,45.56562,-62.33176,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:04,45.55877,-62.34341,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:11,45.55191,-62.35501,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:18,45.54496,-62.36652,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:25,45.53801,-62.37803,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:32,45.53106,-62.38955,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:39,45.52411,-62.40105,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:47,45.51616,-62.41415,6363.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:43:54,45.5091,-62.42551,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:01,45.50203,-62.43689,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:08,45.49496,-62.44825,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:15,45.48793,-62.45964,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:22,45.4809,-62.47102,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:29,45.47385,-62.48236,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:36,45.46675,-62.49365,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:43,45.45961,-62.50489,6358.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:50,45.45248,-62.51614,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:44:57,45.44538,-62.52742,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:04,45.43832,-62.53873,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:11,45.43128,-62.55007,6361.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:18,45.42426,-62.56144,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:25,45.41719,-62.57278,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:32,45.4101,-62.58409,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:39,45.40305,-62.59546,6362.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:46,45.39601,-62.60685,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:45:53,45.38896,-62.61825,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:00,45.38187,-62.62962,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:07,45.37478,-62.64097,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:14,45.3677,-62.65233,6360.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:21,45.36065,-62.66372,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:28,45.35354,-62.67504,6357.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:35,45.34645,-62.68637,6359.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:43,45.33837,-62.69932,6354.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:50,45.33136,-62.7107,6336.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:46:57,45.3244,-62.72214,6314.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:04,45.31744,-62.73353,6295.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:11,45.31046,-62.74482,6279.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:18,45.30343,-62.75597,6259.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:25,45.29642,-62.76702,6240.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:32,45.28944,-62.77803,6221.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:39,45.2825,-62.78903,6201.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:46,45.27562,-62.8,6182.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:47:53,45.26881,-62.81094,6165.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:00,45.26202,-62.82187,6144.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:07,45.25521,-62.83276,6123.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:14,45.24841,-62.84357,6113.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:21,45.24167,-62.85431,6087.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:28,45.23506,-62.86511,6031.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:35,45.22852,-62.87595,5973.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:42,45.22189,-62.88662,5914.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:49,45.21521,-62.89712,5863.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:48:56,45.20844,-62.90746,5803.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:03,45.20164,-62.91769,5743.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:10,45.19497,-62.92804,5672.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:17,45.18833,-62.93851,5601.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:24,45.18169,-62.94898,5540.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:31,45.17505,-62.95945,5478.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:39,45.16737,-62.97146,5405.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:46,45.16051,-62.98196,5345.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:49:53,45.15364,-62.99255,5284.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:00,45.14679,-63.00332,5213.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:07,45.13998,-63.01428,5144.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:14,45.13327,-63.02532,5087.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:21,45.12661,-63.03633,5029.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:28,45.11986,-63.04724,4962.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:35,45.11308,-63.05817,4894.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:42,45.1063,-63.06906,4836.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:49,45.09956,-63.07991,4775.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:50:56,45.09289,-63.09076,4712.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:03,45.08624,-63.10155,4651.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:10,45.0796,-63.11229,4587.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:17,45.07297,-63.12292,4524.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:24,45.06636,-63.13351,4466.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:31,45.05979,-63.14403,4407.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:38,45.05322,-63.1545,4348.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:45,45.04665,-63.1649,4287.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:52,45.04007,-63.17523,4226.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:51:59,45.03345,-63.18548,4168.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:06,45.02674,-63.19565,4112.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:13,45.02002,-63.20582,4054.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:20,45.01332,-63.21603,3994.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:27,45.00666,-63.2263,3933.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:35,44.99913,-63.23812,3864.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:42,44.9926,-63.2485,3803.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:49,44.98608,-63.25885,3743.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:52:56,44.97952,-63.26908,3682.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:53:03,44.97252,-63.27869,3618.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:53:10,44.96507,-63.28758,3560.0,0.0,SKT-4014,1,0,GXNL
11/07/2025,11:53:17,44.95742,-63.29593,3506.0,0.0,SKT-4014,1,0,GXNL
